t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
18.228882074356,"[-131.40911865234375, 48.96284866333008, -30.870145797729492]","[-131.40911865234375, 48.96284866333008, -30.870145797729492]","[5.511667728424072, -11.664717674255371, -4.13755989074707]","[5.511667728424072, -11.664717674255371, -4.13755989074707]","[0.046349622309207916, 0.28230711817741394, 0.28611287474632263, -0.9144911170005798]","[[0.6768842278615175, 0.5494650214354713, -0.4898122563139684], [-0.497125708224575, 0.8319822708323777, 0.24631603804238456], [0.5428571510431435, 0.07677076652997439, 0.8363088070763148]]","[-0.018259067088365555, 0.0178877804428339, 0.00817071832716465]",[0.0],"[0.046349622309207916, 0.28230711817741394, 0.28611287474632263, -0.9144911170005798]",[0.44],"[6.60552978515625, -2.272319793701172, -5.748992500305176]","[608.911865234375, 602.3565673828125, 663.4584350585938, 669.8331909179688]"
18.259885549545,"[-131.24179077148438, 48.61221694946289, -30.993061065673828]","[-131.24179077148438, 48.61221694946289, -30.993061065673828]","[5.6437087059021, -11.710488319396973, -4.057315826416016]","[5.6437087059021, -11.710488319396973, -4.057315826416016]","[0.04719267785549164, 0.2817903161048889, 0.2865754961967468, -0.9144624471664429]","[[0.6769374054581903, 0.5507219383214998, -0.48832479395958295], [-0.49752817987855913, 0.8312946722728323, 0.24782026268253432], [0.5424218542527459, 0.0751965359622524, 0.8367341378126691]]","[-0.1100292056798935, 0.014724788255989552, -0.03013552725315094]",[0.0],"[0.04719267785549164, 0.2817903161048889, 0.2865754961967468, -0.9144624471664429]",[0.44],"[6.602048873901367, -2.288532257080078, -5.797796783447266]","[613.5598754882812, 610.1080322265625, 666.2471923828125, 669.8572387695312]"
18.29087805748,"[-131.05311584472656, 48.22490310668945, -31.125574111938477]","[-131.05311584472656, 48.22490310668945, -31.125574111938477]","[5.79058313369751, -11.76287841796875, -3.9738056659698486]","[5.79058313369751, -11.76287841796875, -3.9738056659698486]","[0.048683103173971176, 0.2810746133327484, 0.28788188099861145, -0.9141942262649536]","[[0.6762421686650946, 0.5537270757113746, -0.4858836106877613], [-0.4989927381095256, 0.8295079561161076, 0.250844200450989], [0.5419435439460505, 0.07282095309776704, 0.8372540344103969]]","[-0.11134913563728333, 0.011176003143191338, -0.06826376914978027]",[0.0],"[0.048683103173971176, 0.2810746133327484, 0.28788188099861145, -0.9141942262649536]",[0.44],"[7.343721389770508, -2.619504928588867, -5.634491977691651]","[618.2302856445312, 620.0255126953125, 669.8244018554688, 668.6268310546875]"
18.322876930237,"[-130.8773956298828, 47.87127685546875, -31.243677139282227]","[-130.8773956298828, 47.87127685546875, -31.243677139282227]","[5.924075126647949, -11.811799049377441, -3.8997819423675537]","[5.924075126647949, -11.811799049377441, -3.8997819423675537]","[0.04977822303771973, 0.28053465485572815, 0.28950008749961853, -0.9137900471687317]","[[0.6749800135253814, 0.557013630461693, -0.4838779511361686], [-0.5011555639848204, 0.8274236556978405, 0.2534033038100443], [0.5415211508361502, 0.07145592469959006, 0.837644871872369]]","[-0.10952875018119812, 0.008001456037163734, -0.09940163046121597]",[0.0],"[0.04977822303771973, 0.28053465485572815, 0.28950008749961853, -0.9137900471687317]",[0.44],"[6.674599647521973, -2.4460315704345703, -6.108813819885254]","[625.0040893554688, 625.449462890625, 669.7146606445312, 669.7606811523438]"
18.353881835938,"[-130.67947387695312, 47.48057174682617, -31.371047973632812]","[-130.67947387695312, 47.48057174682617, -31.371047973632812]","[6.070669174194336, -11.866873741149902, -3.8199973106384277]","[6.070669174194336, -11.866873741149902, -3.8199973106384277]","[0.05076971650123596, 0.28004077076911926, 0.2917153239250183, -0.913182258605957]","[[0.6729586729887185, 0.5612136978251048, -0.481835918515916], [-0.5043433356621616, 0.8246492113474115, 0.2561083770810164], [0.5410771356948736, 0.07066035954748529, 0.8379992051868435]]","[-0.09627649933099747, 0.004644217900931835, -0.1296204924583435]",[0.0],"[0.05076971650123596, 0.28004077076911926, 0.2917153239250183, -0.913182258605957]",[0.44],"[7.329702377319336, -2.753734588623047, -5.820768413543702]","[634.5946655273438, 635.0354614257812, 669.7407836914062, 669.77783203125]"
18.383882761002,"[-130.4952850341797, 47.12376022338867, -31.484678268432617]","[-130.4952850341797, 47.12376022338867, -31.484678268432617]","[6.209134101867676, -11.920920372009277, -3.758331775665283]","[6.209134101867676, -11.920920372009277, -3.758331775665283]","[0.0514950193464756, 0.2796805799007416, 0.29400691390037537, -0.9125168919563293]","[[0.6706774156103243, 0.5653768643177297, -0.48014672358454225], [-0.5077682368264409, 0.8218163951225668, 0.2584361983595227], [0.5407062904617319, 0.07047589833841483, 0.838254072417782]]","[-0.09709451347589493, 0.001688844757154584, -0.14032891392707825]",[0.0],"[0.0514950193464756, 0.2796805799007416, 0.29400691390037537, -0.9125168919563293]",[0.44],"[6.923246383666992, -2.70233154296875, -6.726723251342774]","[667.6947631835938, 667.8407592773438, 664.2318115234375, 664.5302124023438]"
18.413981676102,"[-130.306884765625, 46.765281677246094, -31.596588134765625]","[-130.306884765625, 46.765281677246094, -31.596588134765625]","[6.349432468414307, -11.977119445800781, -3.701596736907959]","[6.349432468414307, -11.977119445800781, -3.701596736907959]","[0.052217867225408554, 0.27936092019081116, 0.2962982654571533, -0.911832332611084]","[[0.6683296283144511, 0.569523939957812, -0.47851651202641143], [-0.5111734142038451, 0.8189612644590238, 0.2607761915303435], [0.5404047659654534, 0.07032043282586287, 0.8384615412251457]]","[-0.0879506915807724, -0.000815159291960299, -0.13583528995513916]",[0.0],"[0.052217867225408554, 0.27936092019081116, 0.2962982654571533, -0.911832332611084]",[0.44],"[7.014918327331543, -2.8099536895751953, -6.97324806213379]","[667.5932006835938, 669.854736328125, 662.4618530273438, 660.5224609375]"
18.445386648178,"[-130.1143341064453, 46.405120849609375, -31.706743240356445]","[-130.1143341064453, 46.405120849609375, -31.706743240356445]","[6.4870781898498535, -12.03295612335205, -3.6418607234954834]","[6.4870781898498535, -12.03295612335205, -3.6418607234954834]","[0.05262422934174538, 0.2791789174079895, 0.29841476678848267, -0.9111742377281189]","[[0.666015518074957, 0.5731988460647366, -0.47735358026509145], [-0.5144325445565037, 0.8163586348975258, 0.2625219071741216], [0.5401689687708537, 0.0707225389481434, 0.8385796451221808]]","[-0.05967612937092781, -0.0027987512294203043, -0.131158709526062]",[0.0],"[0.05262422934174538, 0.2791789174079895, 0.29841476678848267, -0.9111742377281189]",[0.44],"[6.882286071777344, -2.7918338775634766, -6.823199329376221]","[669.7034301757812, 669.1629028320312, 662.6387329101562, 663.4469604492188]"
18.476459741592,"[-129.9176788330078, 46.04328918457031, -31.81508445739746]","[-129.9176788330078, 46.04328918457031, -31.81508445739746]","[6.622551441192627, -12.088443756103516, -3.579725980758667]","[6.622551441192627, -12.088443756103516, -3.579725980758667]","[0.05303337052464485, 0.2790233790874481, 0.30045440793037415, -0.9105276465415955]","[[0.6637462053556611, 0.5767391903881502, -0.47624878149808647], [-0.5175489893954179, 0.8138292207320081, 0.2642443084288497], [0.5399852212642238, 0.07109090822095654, 0.8386668310668359]]","[-0.07557755708694458, -0.004269197583198547, -0.1254490464925766]",[0.0],"[0.05303337052464485, 0.2790233790874481, 0.30045440793037415, -0.9105276465415955]",[0.44],"[6.773662567138672, -2.774381637573242, -6.70326286315918]","[669.824462890625, 669.5353393554688, 659.250732421875, 659.7584228515625]"
18.506508350372,"[-129.71701049804688, 45.679813385009766, -31.92148208618164]","[-129.71701049804688, 45.679813385009766, -31.92148208618164]","[6.753726959228516, -12.142438888549805, -3.511491060256958]","[6.753726959228516, -12.142438888549805, -3.511491060256958]","[0.05350509658455849, 0.2788700461387634, 0.30239778757095337, -0.9099034667015076]","[[0.661574150877513, 0.5801475279737427, -0.4751299978198591], [-0.5204636529609634, 0.8113855654233393, 0.266028315681321], [0.5398492891436217, 0.07129042420736598, 0.8387374040120821]]","[-0.06453743577003479, -0.005444719921797514, -0.11498158425092697]",[0.0],"[0.05350509658455849, 0.2788700461387634, 0.30239778757095337, -0.9099034667015076]",[0.44],"[6.558775901794434, -2.699756622314453, -6.398253974914551]","[669.7542724609375, 669.55712890625, 644.7553100585938, 645.129150390625]"
18.537451982498,"[-129.49183654785156, 45.278160095214844, -32.035980224609375]","[-129.49183654785156, 45.278160095214844, -32.035980224609375]","[6.891435623168945, -12.199105262756348, -3.426442861557007]","[6.891435623168945, -12.199105262756348, -3.426442861557007]","[0.054079871624708176, 0.2786860764026642, 0.3042880594730377, -0.9092954993247986]","[[0.659485695362843, 0.5835181404251191, -0.4739042716083921], [-0.5232329114833203, 0.8089682886943763, 0.2679508585262629], [0.5397277083813259, 0.07125252303662277, 0.838818876608687]]","[-0.07226821035146713, 0.003910426050424576, -0.09425443410873413]",[0.0],"[0.054079871624708176, 0.2786860764026642, 0.3042880594730377, -0.9092954993247986]",[0.44],"[6.885433197021484, -2.8333187103271484, -5.557590065002442]","[669.8573608398438, 666.2025756835938, 640.5020751953125, 636.1138305664062]"
18.567552804947,"[-129.2832489013672, 44.911415100097656, -32.13756561279297]","[-129.2832489013672, 44.911415100097656, -32.13756561279297]","[7.013810634613037, -12.249876976013184, -3.3458197116851807]","[7.013810634613037, -12.249876976013184, -3.3458197116851807]","[0.05449759587645531, 0.27792587876319885, 0.3057602345943451, -0.9090093374252319]","[[0.6585357697090295, 0.5861704009680693, -0.4719480424156959], [-0.5255852320702872, 0.8070813819689953, 0.26903501081879977], [0.538600833215747, 0.070879716743101, 0.8395744359147805]]","[-0.06617198884487152, 0.07732882350683212, -0.07514462620019913]",[0.0],"[0.05449759587645531, 0.27792587876319885, 0.3057602345943451, -0.9090093374252319]",[0.44],"[6.11875057220459, -2.538585662841797, -5.778842506408692]","[669.857421875, 664.4411010742188, 642.7548217773438, 636.6325073242188]"
18.598216295242,"[-129.07098388671875, 44.54314041137695, -32.23676681518555]","[-129.07098388671875, 44.54314041137695, -32.23676681518555]","[7.1366472244262695, -12.301604270935059, -3.2684035301208496]","[7.1366472244262695, -12.301604270935059, -3.2684035301208496]","[0.05468427762389183, 0.2764190137386322, 0.3070099949836731, -0.9090363383293152]","[[0.6586747836477738, 0.5883980315165307, -0.46897261658914013], [-0.5279349351653078, 0.8055089855217563, 0.26914679103339134], [0.5361270957851274, 0.070306809051766, 0.84120431724903]]","[-0.06338443607091904, 0.09235261380672455, -0.057650886476039886]",[0.0],"[0.05468427762389183, 0.2764190137386322, 0.3070099949836731, -0.9090363383293152]",[0.44],"[6.141829490661621, -2.58636474609375, -5.939190921783448]","[668.7919921875, 669.8255004882812, 644.5235595703125, 644.9156494140625]"
18.628843784332,"[-128.85504150390625, 44.17330551147461, -32.33366012573242]","[-128.85504150390625, 44.17330551147461, -32.33366012573242]","[7.258589267730713, -12.353423118591309, -3.1922340393066406]","[7.258589267730713, -12.353423118591309, -3.1922340393066406]","[0.054748598486185074, 0.2745703458786011, 0.3080320656299591, -0.9092469811439514]","[[0.6594547434156919, 0.5902191347845926, -0.46557586843944754], [-0.5300897682937107, 0.8042376750150781, 0.2687129373942878], [0.5330331639676269, 0.06959294581258346, 0.8432274322558078]]","[-0.05622616782784462, 0.14536596834659576, -0.042018864303827286]",[0.0],"[0.054748598486185074, 0.2745703458786011, 0.3080320656299591, -0.9092469811439514]",[0.44],"[6.097102165222168, -2.5909423828125, -6.001525459289551]","[669.8486938476562, 667.32275390625, 647.875732421875, 644.45654296875]"
18.660449743271,"[-128.61328125, 43.764686584472656, -32.43768310546875]","[-128.61328125, 43.764686584472656, -32.43768310546875]","[7.392373561859131, -12.410780906677246, -3.111668348312378]","[7.392373561859131, -12.410780906677246, -3.111668348312378]","[0.054608359932899475, 0.27204376459121704, 0.30892056226730347, -0.9097132682800293]","[[0.6611205527109831, 0.5917699963067822, -0.46122435389302474], [-0.5323465410495896, 0.803172026467784, 0.2674357246176058], [0.5287029349128911, 0.06872392625772505, 0.8460202343449548]]","[-0.04886021092534065, 0.18456239998340607, -0.026725225150585175]",[0.0],"[0.054608359932899475, 0.27204376459121704, 0.30892056226730347, -0.9097132682800293]",[0.44],"[6.689214706420898, -2.867889404296875, -5.781715450286866]","[669.7363891601562, 663.234130859375, 650.7922973632812, 643.2294921875]"
18.691442728043,"[-128.38970947265625, 43.39158248901367, -32.52992630004883]","[-128.38970947265625, 43.39158248901367, -32.52992630004883]","[7.511951446533203, -12.46210765838623, -3.0388989448547363]","[7.511951446533203, -12.46210765838623, -3.0388989448547363]","[0.053956471383571625, 0.2683762311935425, 0.3095897138118744, -0.9106135964393616]","[[0.6642568152644639, 0.5927944743065776, -0.4553653531041095], [-0.5348719365528769, 0.8024858165954311, 0.2644400341337798], [0.5221828272398636, 0.0679060483026932, 0.8501257954523681]]","[-0.040750790387392044, 0.3128223717212677, -0.01446755975484848]",[0.0],"[0.053956471383571625, 0.2683762311935425, 0.3095897138118744, -0.9106135964393616]",[0.44],"[5.978894233703613, -2.5663375854492188, -6.17152982711792]","[669.5325317382812, 667.1659545898438, 652.8450927734375, 649.4353637695312]"
18.723451137543,"[-128.13961791992188, 42.979393005371094, -32.628990173339844]","[-128.13961791992188, 42.979393005371094, -32.628990173339844]","[7.6435770988464355, -12.518770217895508, -2.965352773666382]","[7.6435770988464355, -12.518770217895508, -2.965352773666382]","[0.05302567780017853, 0.263982892036438, 0.31012022495269775, -0.9117712378501892]","[[0.6682769575747329, 0.5935131463307677, -0.44849534623135057], [-0.5375216592192338, 0.8020274471382396, 0.2604274434954359], [0.5142726867419931, 0.0670382919525796, 0.85500262041182]]","[-0.031083712354302406, 0.22397348284721375, -0.0024690483696758747]",[0.0],"[0.05302567780017853, 0.263982892036438, 0.31012022495269775, -0.9117712378501892]",[0.44],"[6.581282615661621, -2.833127975463867, -6.132691440582276]","[663.35595703125, 669.8538208007812, 648.6576538085938, 654.3284301757812]"
18.754441976547,"[-127.90851593017578, 42.60304260253906, -32.7170295715332]","[-127.90851593017578, 42.60304260253906, -32.7170295715332]","[7.763164520263672, -12.570330619812012, -2.9035329818725586]","[7.763164520263672, -12.570330619812012, -2.9035329818725586]","[0.052474912256002426, 0.26110410690307617, 0.3103465437889099, -0.9125547409057617]","[[0.6710193362332504, 0.5938192499154162, -0.44397276594018065], [-0.539013589517733, 0.8018628126840062, 0.25783797420857724], [0.5091143965572873, 0.06629305437726174, 0.8581420578841437]]","[-0.023774517700076103, 0.19075845181941986, 0.00919314194470644]",[0.0],"[0.052474912256002426, 0.26110410690307617, 0.3103465437889099, -0.9125547409057617]",[0.44],"[5.979371070861816, -2.5780200958251953, -6.719010410308838]","[668.8824462890625, 669.857421875, 647.8690185546875, 648.0965576171875]"
18.786442041397,"[-127.65018463134766, 42.187286376953125, -32.81173324584961]","[-127.65018463134766, 42.187286376953125, -32.81173324584961]","[7.892682075500488, -12.625940322875977, -2.836390733718872]","[7.892682075500488, -12.625940322875977, -2.836390733718872]","[0.05191534757614136, 0.2582414746284485, 0.31033363938331604, -0.9134052991867065]","[[0.6740087460976607, 0.593734173285057, -0.43953610528452103], [-0.5401073896294122, 0.8019956579063088, 0.2551215404926559], [0.5039804202971361, 0.06544252615198687, 0.8612322749355457]]","[-0.016029590740799904, 0.16731035709381104, 0.024578016251325607]",[0.0],"[0.05191534757614136, 0.2582414746284485, 0.31033363938331604, -0.9134052991867065]",[0.44],"[6.47587776184082, -2.780485153198242, -6.452887592315674]","[667.1259765625, 669.857421875, 646.98828125, 648.9298706054688]"
18.817450523376,"[-127.41165161132812, 41.80775451660156, -32.895931243896484]","[-127.41165161132812, 41.80775451660156, -32.895931243896484]","[8.009381294250488, -12.675896644592285, -2.7772445678710938]","[8.009381294250488, -12.675896644592285, -2.7772445678710938]","[0.05150971561670303, 0.25610432028770447, 0.31006553769111633, -0.9141207337379456]","[[0.6765398789325836, 0.5932583950545651, -0.4362777630116894], [-0.5404909522296504, 0.8024122230668106, 0.2529904456183969], [0.5001633136877275, 0.06464604948170294, 0.8635146526541185]]","[-0.008939303457736969, 0.13434602320194244, 0.03835019841790199]",[0.0],"[0.05150971561670303, 0.25610432028770447, 0.31006553769111633, -0.9141207337379456]",[0.44],"[5.8349609375, -2.4978160858154297, -6.8526917076110845]","[667.5669555664062, 669.857421875, 648.25634765625, 649.8001708984375]"
