t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
128.03752541542,"[-283.6337890625, -304.9551086425781, -27.906421661376953]","[-283.6337890625, -304.9551086425781, -27.906421661376953]","[7.9772772789001465, 25.149797439575195, 6.616384983062744]","[7.9772772789001465, 25.149797439575195, 6.616384983062744]","[-0.19243867695331573, 0.20900298655033112, -0.7439145445823669, -0.6048770546913147]","[[-0.1941821960562966, -0.9803941937601004, 0.03347363959901273], [0.8195131609159509, -0.18088298805746605, -0.5437642033603183], [0.5391580833040237, -0.07815724286345826, 0.838570214450999]]","[0.07491190731525421, -0.010367968119680882, 0.17847365140914917]",[0.0],"[-0.19243867695331573, 0.20900298655033112, -0.7439145445823669, -0.6048770546913147]",[0.44],"[-1.1240720748901367, 1.950836181640625, -7.731276092529297]","[669.3576049804688, 669.857421875, 651.46337890625, 651.1437377929688]"
128.06831431389,"[-283.3948059082031, -304.1999816894531, -27.70732879638672]","[-283.3948059082031, -304.1999816894531, -27.70732879638672]","[7.954089164733887, 25.189455032348633, 6.65670919418335]","[7.954089164733887, 25.189455032348633, 6.65670919418335]","[-0.1926952451467514, 0.2087559700012207, -0.7457990646362305, -0.6025556325912476]","[[-0.19959059964685366, -0.9792234199861554, 0.03584969605802257], [0.8183182887252229, -0.18669540462888579, -0.5435992250017314], [0.5389980383031627, -0.07916080365482614, 0.8385789749733656]]","[0.08230281621217728, -0.011513411067426205, 0.1911027580499649]",[0.0],"[-0.1926952451467514, 0.2087559700012207, -0.7457990646362305, -0.6025556325912476]",[0.44],"[-1.1594057083129883, 1.982879638671875, -7.793789443969727]","[669.3331298828125, 669.857421875, 653.1278686523438, 652.8036499023438]"
128.09935283661,"[-283.13275146484375, -303.3680114746094, -27.486909866333008]","[-283.13275146484375, -303.3680114746094, -27.486909866333008]","[7.927761077880859, 25.23232078552246, 6.701990604400635]","[7.927761077880859, 25.23232078552246, 6.701990604400635]","[-0.19301556050777435, 0.20844627916812897, -0.748035728931427, -0.5997814536094666]","[[-0.20601460611401778, -0.9777826645194092, 0.03872064636119177], [0.8168491628818235, -0.19362491671220328, -0.5433848356623479], [0.538809495636972, -0.08031622185995246, 0.8385902842056643]]","[0.0906011089682579, -0.012818091548979282, 0.20843885838985443]",[0.0],"[-0.19301556050777435, 0.20844627916812897, -0.748035728931427, -0.5997814536094666]",[0.44],"[-1.3164043426513672, 2.1432876586914062, -7.545929489135743]","[669.3335571289062, 669.857421875, 647.7079467773438, 647.3928833007812]"
128.13031291962,"[-282.895263671875, -302.6104431152344, -27.285215377807617]","[-282.895263671875, -302.6104431152344, -27.285215377807617]","[7.902975082397461, 25.270814895629883, 6.743717670440674]","[7.902975082397461, 25.270814895629883, 6.743717670440674]","[-0.19333544373512268, 0.20813487470149994, -0.7502471208572388, -0.5970180630683899]","[[-0.21238173684317063, -0.9763018625479871, 0.04157816054132191], [0.8153424691193125, -0.20049867231766605, -0.5431546852719862], [0.538619279546408, -0.08145567670714371, 0.8386025602574683]]","[0.09872391074895859, -0.014115692116320133, 0.22717715799808502]",[0.0],"[-0.19333544373512268, 0.20813487470149994, -0.7502471208572388, -0.5970180630683899]",[0.44],"[-1.2392997741699219, 1.9247055053710938, -7.723646697998047]","[669.2821044921875, 669.857421875, 642.1126708984375, 641.7733764648438]"
128.16131138802,"[-282.65850830078125, -301.85174560546875, -27.082265853881836]","[-282.65850830078125, -301.85174560546875, -27.082265853881836]","[7.87725305557251, 25.309226989746094, 6.785468578338623]","[7.87725305557251, 25.309226989746094, 6.785468578338623]","[-0.1936814785003662, 0.2077956348657608, -0.7526502013206482, -0.5939918160438538]","[[-0.21932270283455368, -0.9746284514298935, 0.044690994530965256], [0.8136437882830023, -0.20798968132420015, -0.5428852791275158], [0.5384066206105604, -0.08270442653355126, 0.8386169180332952]]","[0.10760998725891113, -0.015561682172119617, 0.24830439686775208]",[0.0],"[-0.1936814785003662, 0.2077956348657608, -0.7526502013206482, -0.5939918160438538]",[0.44],"[-1.2861013412475586, 1.9206047058105469, -7.72245460510254]","[669.2166137695312, 669.857421875, 637.9227294921875, 637.5526123046875]"
128.19261360168,"[-282.3990478515625, -301.01593017578125, -26.85741424560547]","[-282.3990478515625, -301.01593017578125, -26.85741424560547]","[7.848368167877197, 25.34412956237793, 6.842709064483643]","[7.848368167877197, 25.34412956237793, 6.842709064483643]","[-0.19407376646995544, 0.20740585029125214, -0.7555915117263794, -0.5902539491653442]","[[-0.22787143865598525, -0.9724858166124699, 0.04843673675811644], [0.8114776783967619, -0.21716631884958026, -0.5425338141014926], [0.5381252256157474, -0.08432258574835672, 0.8386363728662558]]","[0.11836149543523788, -0.017305584624409676, 0.28729164600372314]",[0.0],"[-0.19407376646995544, 0.20740585029125214, -0.7555915117263794, -0.5902539491653442]",[0.44],"[-1.444244384765625, 1.7451286315917969, -6.947975692749024]","[669.1420288085938, 669.857421875, 612.113037109375, 611.694580078125]"
128.22461462021,"[-282.16400146484375, -300.2552490234375, -26.651132583618164]","[-282.16400146484375, -300.2552490234375, -26.651132583618164]","[7.822036266326904, 25.363515853881836, 6.913909435272217]","[7.822036266326904, 25.363515853881836, 6.913909435272217]","[-0.19439901411533356, 0.207072913646698, -0.7587013840675354, -0.5862611532211304]","[[-0.2370139635042534, -0.9701038372736175, 0.052183991830590415], [0.8090847562219867, -0.22683753375001503, -0.5421501927739065], [0.5377792124520813, -0.08627583197268152, 0.838659663489707]]","[0.130577951669693, -0.019236834719777107, 0.34786200523376465]",[0.0],"[-0.19439901411533356, 0.207072913646698, -0.7587013840675354, -0.5862611532211304]",[0.44],"[-1.3165950775146484, 0.9693145751953125, -6.24998146057129]","[668.93994140625, 669.857421875, 562.1641845703125, 561.5758056640625]"
128.25661826134,"[-281.9063415527344, -299.41802978515625, -26.42142105102539]","[-281.9063415527344, -299.41802978515625, -26.42142105102539]","[7.792492866516113, 25.375734329223633, 7.006667137145996]","[7.792492866516113, 25.375734329223633, 7.006667137145996]","[-0.1946636289358139, 0.2067784070968628, -0.7628870606422424, -0.5808200836181641]","[[-0.2495079538737528, -0.96670472292897, 0.05681062398472925], [0.8056957824848006, -0.23978119145164145, -0.5416262328606507], [0.5372148307864517, -0.08936805191699193, 0.8386975238560477]]","[0.150162473320961, -0.022359907627105713, 0.43636906147003174]",[0.0],"[-0.1946636289358139, 0.2067784070968628, -0.7628870606422424, -0.5808200836181641]",[0.44],"[-1.4771699905395508, 0.6109237670898438, -5.172114906311036]","[668.3637084960938, 669.857421875, 540.9673461914062, 539.9636840820312]"
128.28862643242,"[-281.6496887207031, -298.5804748535156, -26.188430786132812]","[-281.6496887207031, -298.5804748535156, -26.188430786132812]","[7.762154579162598, 25.378633499145508, 7.114536762237549]","[7.762154579162598, 25.378633499145508, 7.114536762237549]","[-0.19485194981098175, 0.20653070509433746, -0.7680445909500122, -0.5740081071853638]","[[-0.2650948516686715, -0.962213464937284, 0.062209373963057146], [0.8012418226034099, -0.25571955206542585, -0.5409427796103543], [0.536410570390494, -0.09355638404083777, 0.8387555710161889]]","[0.17728959023952484, -0.02688443288207054, 0.5486756563186646]",[0.0],"[-0.19485194981098175, 0.20653070509433746, -0.7680445909500122, -0.5740081071853638]",[0.44],"[-1.5169143676757812, 0.14495849609375, -4.416518745422364]","[667.800048828125, 669.857421875, 495.5125732421875, 494.0821838378906]"
128.31977748871,"[-281.4172668457031, -297.8190612792969, -25.97353744506836]","[-281.4172668457031, -297.8190612792969, -25.97353744506836]","[7.73245096206665, 25.383087158203125, 7.2106757164001465]","[7.73245096206665, 25.383087158203125, 7.2106757164001465]","[-0.19498217105865479, 0.2063119113445282, -0.7737031579017639, -0.5663927793502808]","[[-0.2823623626195886, -0.956894052770572, 0.06800948920625416], [0.7959854752137048, -0.2732692471558167, -0.5401213422193472], [0.5354237967242383, -0.09837536706069372, 0.838834696413242]]","[0.21003533899784088, -0.03268665075302124, 0.6554668545722961]",[0.0],"[-0.19498217105865479, 0.2063119113445282, -0.7737031579017639, -0.5663927793502808]",[0.44],"[-1.4851808547973633, 0.22268295288085938, -5.003052291870118]","[667.1063232421875, 669.857421875, 491.65948486328125, 489.85870361328125]"
128.35124015808,"[-281.1626892089844, -296.981201171875, -25.73398780822754]","[-281.1626892089844, -296.981201171875, -25.73398780822754]","[7.695982456207275, 25.396333694458008, 7.304715156555176]","[7.695982456207275, 25.396333694458008, 7.304715156555176]","[-0.19517436623573303, 0.20597697794437408, -0.7809689044952393, -0.5563883185386658]","[[-0.3046778904631826, -0.9494468034650696, 0.0756438531370538], [0.7886410989472905, -0.29601092604802837, -0.5389087045364143], [0.5340565908016384, -0.10453775472941729, 0.8389609026427656]]","[0.25383973121643066, -0.04121863842010498, 0.7674657702445984]",[0.0],"[-0.19517436623573303, 0.20597697794437408, -0.7809689044952393, -0.5563883185386658]",[0.44],"[-1.82342529296875, 0.6623268127441406, -5.108027992248536]","[666.5384521484375, 669.857421875, 506.6827392578125, 504.8302917480469]"
128.38123941422,"[-280.932373046875, -296.2190246582031, -25.513713836669922]","[-280.932373046875, -296.2190246582031, -25.513713836669922]","[7.6584625244140625, 25.416671752929688, 7.3785223960876465]","[7.6584625244140625, 25.416671752929688, 7.3785223960876465]","[-0.1954747438430786, 0.2055010199546814, -0.7884270548820496, -0.5458404421806335]","[[-0.3276957801447935, -0.9410512629982506, 0.08389361798277406], [0.7803702260577197, -0.3196551927009992, -0.5374411691051577], [0.532576688385312, -0.11064908664734929, 0.8391179106341369]]","[0.2977760434150696, -0.050635017454624176, 0.8630720973014832]",[0.0],"[-0.1954747438430786, 0.2055010199546814, -0.7884270548820496, -0.5458404421806335]",[0.44],"[-1.8759965896606445, 1.0169029235839844, -6.119638023376465]","[666.5384521484375, 669.857421875, 506.6827392578125, 504.8302917480469]"
128.41123890877,"[-280.7032470703125, -295.45611572265625, -25.291370391845703]","[-280.7032470703125, -295.45611572265625, -25.291370391845703]","[7.616021633148193, 25.443857192993164, 7.442725658416748]","[7.616021633148193, 25.443857192993164, 7.442725658416748]","[-0.19594122469425201, 0.2048076093196869, -0.7966117262840271, -0.533920168876648]","[[-0.3530727985769264, -0.9309146424469743, 0.09347632779740955], [0.7703936272597689, -0.34596641197580214, -0.5355382299898253], [0.5308799812181686, -0.11707034287521623, 0.8393217592601423]]","[0.3443489968776703, -0.06156064197421074, 0.9545419216156006]",[0.0],"[-0.19594122469425201, 0.2048076093196869, -0.7966117262840271, -0.533920168876648]",[0.44],"[-2.122044563293457, 1.3592720031738281, -6.599836883544922]","[666.1033325195312, 669.857421875, 516.831787109375, 515.1353149414062]"
128.44323992729,"[-280.4754638671875, -294.69232177734375, -25.06722640991211]","[-280.4754638671875, -294.69232177734375, -25.06722640991211]","[7.5677618980407715, 25.477375030517578, 7.4978413581848145]","[7.5677618980407715, 25.477375030517578, 7.4978413581848145]","[-0.1966038942337036, 0.2038586139678955, -0.8054447174072266, -0.520622193813324]","[[-0.380599054576237, -0.9188235863021532, 0.10444049840103276], [0.758505996785459, -0.37478856805412875, -0.533106388893188], [0.5289737737278699, -0.123680985980414, 0.8395771485664625]]","[0.39247196912765503, -0.07398096472024918, 1.0427261590957642]",[0.0],"[-0.1966038942337036, 0.2038586139678955, -0.8054447174072266, -0.520622193813324]",[0.44],"[-2.4129867553710938, 1.6758918762207031, -7.05421501159668]","[665.7220458984375, 669.857421875, 522.9468994140625, 521.53076171875]"
128.47386455536,"[-280.2492370605469, -293.9273681640625, -24.841615676879883]","[-280.2492370605469, -293.9273681640625, -24.841615676879883]","[7.512231826782227, 25.519081115722656, 7.54042911529541]","[7.512231826782227, 25.519081115722656, 7.54042911529541]","[-0.19749155640602112, 0.20261742174625397, -0.8148234486579895, -0.5059704184532166]","[[-0.4099821441559972, -0.9045835825172377, 0.11680465880944801], [0.7445226626146662, -0.40588033466914375, -0.530044623562409], [0.5268783454769039, -0.1303450818194829, 0.8398865311064561]]","[0.44141483306884766, -0.08791538327932358, 1.1240580081939697]",[0.0],"[-0.19749155640602112, 0.20261742174625397, -0.8148234486579895, -0.5059704184532166]",[0.44],"[-2.776503562927246, 2.0853042602539062, -7.680612144470215]","[665.3844604492188, 669.857421875, 537.841552734375, 536.83349609375]"
128.50459051132,"[-280.00244140625, -293.0843505859375, -24.592199325561523]","[-280.00244140625, -293.0843505859375, -24.592199325561523]","[7.4413580894470215, 25.57390785217285, 7.572641849517822]","[7.4413580894470215, 25.57390785217285, 7.572641849517822]","[-0.19875206053256989, 0.2008804827928543, -0.8256296515464783, -0.4883444607257843]","[[-0.44403457975969873, -0.8862341536390788, 0.1319934468836772], [0.7265325141356498, -0.4423334061574029, -0.5258247016593378], [0.5243889310429237, -0.1375868303836727, 0.8402893001339349]]","[0.4945792555809021, -0.10462788492441177, 1.205788493156433]",[0.0],"[-0.19875206053256989, 0.2008804827928543, -0.8256296515464783, -0.4883444607257843]",[0.44],"[-3.543686866760254, 2.7413368225097656, -8.199363288879395]","[665.1615600585938, 669.857421875, 552.9122924804688, 552.4528198242188]"
128.53457212448,"[-279.7803039550781, -292.3162841796875, -24.364742279052734]","[-279.7803039550781, -292.3162841796875, -24.364742279052734]","[7.366777420043945, 25.63111114501953, 7.5886688232421875]","[7.366777420043945, 25.63111114501953, 7.5886688232421875]","[-0.2001659870147705, 0.19894330203533173, -0.835770308971405, -0.47100237011909485]","[[-0.4761808935657581, -0.8669429576251595, 0.1471800440698816], [0.7076562279776404, -0.4771568634315102, -0.5210991186220912], [0.5219911111817224, -0.14398450141735175, 0.840710280435363]]","[0.5416262149810791, -0.12092718482017517, 1.2734789848327637]",[0.0],"[-0.2001659870147705, 0.19894330203533173, -0.835770308971405, -0.47100237011909485]",[0.44],"[-3.7290334701538086, 2.8601646423339844, -9.008651313781739]","[665.0357666015625, 669.857421875, 564.4559326171875, 564.4921264648438]"
128.56628847122,"[-279.560546875, -291.54638671875, -24.136995315551758]","[-279.560546875, -291.54638671875, -24.136995315551758]","[7.281355381011963, 25.694454193115234, 7.592007160186768]","[7.281355381011963, 25.694454193115234, 7.592007160186768]","[-0.20183518528938293, 0.19665397703647614, -0.8460925817489624, -0.4524568021297455]","[[-0.509090887149775, -0.845024071473774, 0.16358764686650762], [0.6862573039015691, -0.5132201978228483, -0.5154183472705842], [0.5194973651705892, -0.15013153729738882, 0.8411795425898752]]","[0.5867146253585815, -0.1379999816417694, 1.3352235555648804]",[0.0],"[-0.20183518528938293, 0.19665397703647614, -0.8460925817489624, -0.4524568021297455]",[0.44],"[-4.271101951599121, 3.1671524047851562, -9.643083152770997]","[664.9684448242188, 669.857421875, 576.0780639648438, 576.6607666015625]"
128.59728837013,"[-279.3219299316406, -290.69720458984375, -23.8865909576416]","[-279.3219299316406, -290.69720458984375, -23.8865909576416]","[7.173682689666748, 25.769800186157227, 7.5813140869140625]","[7.173682689666748, 25.769800186157227, 7.5813140869140625]","[-0.20395661890506744, 0.19372396171092987, -0.8575227856636047, -0.4307290017604828]","[[-0.5457486025464928, -0.8177424353744178, 0.1829098387063377], [0.6596972984485938, -0.553887260654911, -0.507945484319138], [0.516679953285677, -0.15654536086544635, 0.8417454485276705]]","[0.6336363554000854, -0.1573997288942337, 1.3970837593078613]",[0.0],"[-0.20395661890506744, 0.19372396171092987, -0.8575227856636047, -0.4307290017604828]",[0.44],"[-5.383634567260742, 3.7672996520996094, -10.344653663635254]","[664.9684448242188, 669.857421875, 576.0780639648438, 576.6607666015625]"
