t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
6.2859117984772,"[17.13410758972168, -5.827171802520752, -34.543094635009766]","[17.13410758972168, -5.827171802520752, -34.543094635009766]","[8.16677188873291, 3.4094901084899902, -4.806295394897461]","[8.16677188873291, 3.4094901084899902, -4.806295394897461]","[0.2280350923538208, 0.15513233840465546, -0.25775858759880066, 0.926010012626648]","[[0.8189889362003497, 0.5481253001443243, 0.169752190633627], [-0.4066228316836451, 0.7631210143485117, -0.5022989423759272], [-0.4048642039459587, 0.3423521726235945, 0.8478679084725758]]","[-0.5278725028038025, 0.5662426352500916, -0.1279359757900238]",[0.0],"[0.2280350923538208, 0.15513233840465546, -0.25775858759880066, 0.926010012626648]",[0.44],"[-2.3053646087646484, 7.5028181076049805, -6.18141227722168]","[549.2509155273438, 539.5064086914062, 669.8567504882812, 646.3041381835938]"
6.3179981708527,"[17.37841033935547, -5.722872734069824, -34.686275482177734]","[17.37841033935547, -5.722872734069824, -34.686275482177734]","[8.117938041687012, 3.545395612716675, -4.742020606994629]","[8.117938041687012, 3.545395612716675, -4.742020606994629]","[0.22375085949897766, 0.1669117659330368, -0.25658124685287476, 0.9253334999084473]","[[0.8126130523130786, 0.5495397484985061, 0.1940775480641328], [-0.4001531441464694, 0.7682032332737858, -0.499741189890452], [-0.42371864612273313, 0.32843547382039695, 0.8441520305331678]]","[-0.4224516749382019, 0.702237606048584, -0.19560188055038452]",[0.0],"[0.22375085949897766, 0.1669117659330368, -0.25658124685287476, 0.9253334999084473]",[0.44],"[-2.441692352294922, 6.7952752113342285, -6.596260604858399]","[551.212158203125, 565.4995727539062, 664.0082397460938, 667.783203125]"
6.3489673137665,"[17.645292282104492, -5.603344917297363, -34.84170150756836]","[17.645292282104492, -5.603344917297363, -34.84170150756836]","[8.0547513961792, 3.6994199752807617, -4.678789138793945]","[8.0547513961792, 3.6994199752807617, -4.678789138793945]","[0.21965208649635315, 0.17818965017795563, -0.25689005851745605, 0.9241260290145874]","[[0.8045118928087116, 0.5530770362494097, 0.21648651295384624], [-0.39651812243483686, 0.7715209174653932, -0.4975227202401271], [-0.44219226236796416, 0.31442212159444693, 0.8400028189345128]]","[-0.34716030955314636, 0.4680716395378113, -0.2647898197174072]",[0.0],"[0.21965208649635315, 0.17818965017795563, -0.25689005851745605, 0.9241260290145874]",[0.44],"[-3.159332275390625, 7.701218128204346, -6.648426589965821]","[561.3585205078125, 577.8124389648438, 663.8240966796875, 669.8546752929688]"
6.3810124397278,"[17.885976791381836, -5.4901909828186035, -34.98133087158203]","[17.885976791381836, -5.4901909828186035, -34.98133087158203]","[7.989436626434326, 3.844311475753784, -4.6298041343688965]","[7.989436626434326, 3.844311475753784, -4.6298041343688965]","[0.21622227132320404, 0.18626458942890167, -0.2587284743785858, 0.9228287935256958]","[[0.7967301585412243, 0.5580732769098709, 0.23189493590621435], [-0.39697506653626613, 0.7726150118591284, -0.49545618166454286], [-0.45566636945071526, 0.3026883694497693, 0.8371068642174349]]","[-0.27132272720336914, 0.3925536572933197, -0.32327038049697876]",[0.0],"[0.21622227132320404, 0.18626458942890167, -0.2587284743785858, 0.9228287935256958]",[0.44],"[-3.2657384872436523, 7.244575023651123, -7.360749778747559]","[575.8636474609375, 586.584716796875, 668.0603637695312, 669.8515625]"
6.4120941162109,"[18.148372650146484, -5.360684394836426, -35.13325119018555]","[18.148372650146484, -5.360684394836426, -35.13325119018555]","[7.912042140960693, 4.004615306854248, -4.577649116516113]","[7.912042140960693, 4.004615306854248, -4.577649116516113]","[0.21300506591796875, 0.19371744990348816, -0.26215246319770813, 0.9210746884346008]","[[0.7874992712845277, 0.565449593096691, 0.2451768742204301], [-0.40039840035207774, 0.7718098558653121, -0.49395416276392545], [-0.4685360850363729, 0.29082013613761326, 0.8342047829923427]]","[-0.19951438903808594, 0.288813054561615, -0.3816990852355957]",[0.0],"[0.21300506591796875, 0.19371744990348816, -0.26215246319770813, 0.9210746884346008]",[0.44],"[-3.8697242736816406, 8.015191555023193, -7.20224910736084]","[584.4425659179688, 595.3812866210938, 667.2128295898438, 669.857421875]"
6.4430561065674,"[18.384626388549805, -5.23833703994751, -35.26991271972656]","[18.384626388549805, -5.23833703994751, -35.26991271972656]","[7.837275981903076, 4.151998996734619, -4.533017635345459]","[7.837275981903076, 4.151998996734619, -4.533017635345459]","[0.2104906141757965, 0.19911950826644897, -0.26647356152534485, 0.9192589521408081]","[[0.7786865248714516, 0.5737419890608102, 0.25390441378545425], [-0.40609083870326046, 0.7693710847037885, -0.49311093191930766], [-0.4782651482937812, 0.28087059377156365, 0.8320902455432471]]","[-0.13526545464992523, 0.21500906348228455, -0.4300207197666168]",[0.0],"[0.2104906141757965, 0.19911950826644897, -0.26647356152534485, 0.9192589521408081]",[0.44],"[-3.7383079528808594, 7.369184494018555, -7.578425941467286]","[592.1016845703125, 601.18115234375, 668.6261596679688, 669.857421875]"
6.4750554561615,"[18.641855239868164, -5.098625659942627, -35.418724060058594]","[18.641855239868164, -5.098625659942627, -35.418724060058594]","[7.751572132110596, 4.315408706665039, -4.485856056213379]","[7.751572132110596, 4.315408706665039, -4.485856056213379]","[0.20822493731975555, 0.20386606454849243, -0.272398442029953, 0.9169951677322388]","[[0.7684754330103285, 0.5844761071029847, 0.2604480950757404], [-0.4146761130540444, 0.7648829285156764, -0.49294811937870264], [-0.48732868914648453, 0.27081692591555395, 0.8301620064073876]]","[-0.07038883119821548, 0.1453568935394287, -0.4781559407711029]",[0.0],"[0.20822493731975555, 0.20386606454849243, -0.272398442029953, 0.9169951677322388]",[0.44],"[-4.285192489624023, 8.170485496520996, -7.451921043395997]","[601.111572265625, 609.20703125, 668.8154907226562, 669.857421875]"
6.5061106681824,"[18.873220443725586, -4.966939449310303, -35.55263900756836]","[18.873220443725586, -4.966939449310303, -35.55263900756836]","[7.672458648681641, 4.463329315185547, -4.441342830657959]","[7.672458648681641, 4.463329315185547, -4.441342830657959]","[0.20719487965106964, 0.20702311396598816, -0.2788810133934021, 0.9145693778991699]","[[0.7587336213049891, 0.5959003282205328, 0.2631085650872169], [-0.4243238114878425, 0.7585913244300957, -0.4944578160101294], [-0.49423943711527407, 0.2635185527353592, 0.8284234242604085]]","[0.09226919710636139, 0.09121502190828323, -0.5173689723014832]",[0.0],"[0.20719487965106964, 0.20702311396598816, -0.2788810133934021, 0.9145693778991699]",[0.44],"[-3.955674171447754, 7.396030426025391, -7.584338722229004]","[603.8590698242188, 616.6854248046875, 669.8533935546875, 664.79931640625]"
6.5376272201538,"[19.12495994567871, -4.816924095153809, -35.69843292236328]","[19.12495994567871, -4.816924095153809, -35.69843292236328]","[7.584060192108154, 4.628841400146484, -4.3949055671691895]","[7.584060192108154, 4.628841400146484, -4.3949055671691895]","[0.20754563808441162, 0.2092151790857315, -0.28719303011894226, 0.9114132523536682]","[[0.7474983445824512, 0.6103464629486055, 0.26215165224570036], [-0.4366596715874351, 0.7488899431264695, -0.49848997249367866], [-0.5005742950034264, 0.2581494075796451, 0.8263076339045194]]","[0.1480586677789688, 0.022908460348844528, -0.55577152967453]",[0.0],"[0.20754563808441162, 0.2092151790857315, -0.28719303011894226, 0.9114132523536682]",[0.44],"[-4.419922828674316, 8.275604248046875, -7.488136825561524]","[614.9541625976562, 628.0878295898438, 667.8741455078125, 669.8485107421875]"
6.5692355632782,"[19.35123634338379, -4.675684928894043, -35.82980728149414]","[19.35123634338379, -4.675684928894043, -35.82980728149414]","[7.500770568847656, 4.787478446960449, -4.363736629486084]","[7.500770568847656, 4.787478446960449, -4.363736629486084]","[0.208653062582016, 0.20932841300964355, -0.295759916305542, 0.9083896279335022]","[[0.7374153748276058, 0.6246845095806606, 0.25688109376717705], [-0.4499764517410796, 0.7379799427641682, -0.5028984635963347], [-0.5037259430717853, 0.2552546479479183, 0.8252910299640188]]","[0.3125237822532654, -0.12354765087366104, -0.5662233233451843]",[0.0],"[0.208653062582016, 0.20932841300964355, -0.295759916305542, 0.9083896279335022]",[0.44],"[-4.164481163024902, 7.931852340698242, -8.251553115844727]","[650.6813354492188, 669.5869750976562, 640.6517944335938, 639.625]"
6.6012356281281,"[19.597387313842773, -4.514981746673584, -35.972930908203125]","[19.597387313842773, -4.514981746673584, -35.972930908203125]","[7.421627998352051, 4.94464635848999, -4.297995567321777]","[7.421627998352051, 4.94464635848999, -4.297995567321777]","[0.21203741431236267, 0.20592449605464935, -0.3062628209590912, 0.9048969149589539]","[[0.7275963728456367, 0.6415999590790245, 0.2428025290763074], [-0.46694516833100774, 0.7224864388598142, -0.5098780382668133], [-0.5025592357010105, 0.2576099700017087, 0.8252704737127323]]","[0.5933125019073486, -0.34747278690338135, -0.5337656140327454]",[0.0],"[0.21203741431236267, 0.20592449605464935, -0.3062628209590912, 0.9048969149589539]",[0.44],"[-3.9571285247802734, 7.858395576477051, -6.5229468917846685]","[624.952392578125, 669.855224609375, 569.4437866210938, 566.6568603515625]"
6.6322393417358,"[19.819177627563477, -4.36479377746582, -36.1004524230957]","[19.819177627563477, -4.36479377746582, -36.1004524230957]","[7.365797519683838, 5.065902233123779, -4.199965000152588]","[7.365797519683838, 5.065902233123779, -4.199965000152588]","[0.21827881038188934, 0.19843828678131104, -0.3165617883205414, 0.9015349745750427]","[[0.7208217610291978, 0.6574127939156682, 0.21960065052226607], [-0.4841533012242891, 0.7042859902271359, -0.5192079214053269], [-0.49599557279015105, 0.2679360056663018, 0.8259532145551307]]","[0.781958281993866, -0.45088857412338257, -0.45494961738586426]",[0.0],"[0.21827881038188934, 0.19843828678131104, -0.3165617883205414, 0.9015349745750427]",[0.44],"[-2.7915239334106445, 6.062793731689453, -4.908471641540528]","[665.08740234375, 669.6424560546875, 505.7024230957031, 502.5465393066406]"
6.6642272472382,"[20.061477661132812, -4.195730686187744, -36.236717224121094]","[20.061477661132812, -4.195730686187744, -36.236717224121094]","[7.321140289306641, 5.177159309387207, -4.053326606750488]","[7.321140289306641, 5.177159309387207, -4.053326606750488]","[0.22644685208797455, 0.18776746094226837, -0.3269030451774597, 0.8981088995933533]","[[0.7157555593299949, 0.672227769265946, 0.1892189244157798], [-0.5021503674462324, 0.6837124444663014, -0.5295113758247538], [-0.48532358648941454, 0.2839843567556848, 0.8269304075814814]]","[0.863735556602478, -0.5989940762519836, -0.3209753632545471]",[0.0],"[0.22644685208797455, 0.18776746094226837, -0.3269030451774597, 0.8981088995933533]",[0.44],"[-2.2328615188598633, 5.562853813171387, -2.47808032989502]","[661.570556640625, 669.84765625, 428.198486328125, 433.2139587402344]"
6.6962344646454,"[20.28061294555664, -4.038959980010986, -36.35618591308594]","[20.28061294555664, -4.038959980010986, -36.35618591308594]","[7.289085388183594, 5.272812366485596, -3.909022331237793]","[7.289085388183594, 5.272812366485596, -3.909022331237793]","[0.2339562028646469, 0.1765645146369934, -0.3346005082130432, 0.8956182599067688]","[[0.7137349441491523, 0.6819653766695932, 0.1597050779647251], [-0.5167319230491518, 0.6666139900894588, -0.5372280472679147], [-0.4728325354771439, 0.3009137419482055, 0.8281789346243182]]","[0.7682239413261414, -0.5580860376358032, -0.18149925768375397]",[0.0],"[0.2339562028646469, 0.1765645146369934, -0.3346005082130432, 0.8956182599067688]",[0.44],"[-1.6027450561523438, 4.782652854919434, -2.594786224365235]","[669.8512573242188, 656.2000122070312, 395.38885498046875, 392.60968017578125]"
6.7272272109985,"[20.52068328857422, -3.863292694091797, -36.482418060302734]","[20.52068328857422, -3.863292694091797, -36.482418060302734]","[7.261481761932373, 5.373541831970215, -3.7415084838867188]","[7.261481761932373, 5.373541831970215, -3.7415084838867188]","[0.24157384037971497, 0.1654529571533203, -0.34009426832199097, 0.8936461210250854]","[[0.7139224152475023, 0.6877860598610397, 0.13139702976504353], [-0.5279096348142076, 0.6519559365974512, -0.5443022556024673], [-0.4600285437237339, 0.3192238459833945, 0.8285347972268351]]","[0.7070754766464233, -0.48325449228286743, -0.01530581433326006]",[0.0],"[0.24157384037971497, 0.1654529571533203, -0.34009426832199097, 0.8936461210250854]",[0.44],"[-1.3801813125610352, 5.036473274230957, -1.4343076324462896]","[662.9288330078125, 669.1007080078125, 372.58074951171875, 381.2931823730469]"
6.7582278251648,"[20.738216400146484, -3.7007014751434326, -36.59236526489258]","[20.738216400146484, -3.7007014751434326, -36.59236526489258]","[7.241015434265137, 5.466663360595703, -3.590117931365967]","[7.241015434265137, 5.466663360595703, -3.590117931365967]","[0.24855482578277588, 0.15441611409187317, -0.34293219447135925, 0.8926218152046204]","[[0.7171063474076469, 0.6889792565145747, 0.10519548041079574], [-0.5354557751699396, 0.6412360171503035, -0.5496394332707109], [-0.4461452878193306, 0.33782240580164746, 0.8287523245777191]]","[0.7050166130065918, -0.5799006819725037, 0.14048436284065247]",[0.0],"[0.24855482578277588, 0.15441611409187317, -0.34293219447135925, 0.8926218152046204]",[0.44],"[-1.0233163833618164, 4.656076431274414, -2.240472373962403]","[667.5425415039062, 668.6600952148438, 374.3456726074219, 388.5290832519531]"
6.7892212867737,"[20.955188751220703, -3.535215377807617, -36.69791793823242]","[20.955188751220703, -3.535215377807617, -36.69791793823242]","[7.224238395690918, 5.566457271575928, -3.4479129314422607]","[7.224238395690918, 5.566457271575928, -3.4479129314422607]","[0.25497889518737793, 0.1423519402742386, -0.3437279760837555, 0.8925092816352844]","[[0.7231740071150496, 0.6861542989427356, 0.07881409673344031], [-0.5409673371071158, 0.6336736829327787, -0.5530027497958097], [-0.42938761508075807, 0.35728137250757097, 0.8294433762183675]]","[0.6485951542854309, -0.5869979858398438, 0.2901780903339386]",[0.0],"[0.25497889518737793, 0.1423519402742386, -0.3437279760837555, 0.8925092816352844]",[0.44],"[-0.8388519287109375, 4.9896955490112305, -2.6997500038146978]","[662.1095581054688, 668.6209716796875, 398.3183898925781, 406.7417907714844]"
6.8212342262268,"[21.193355560302734, -3.349614381790161, -36.80925369262695]","[21.193355560302734, -3.349614381790161, -36.80925369262695]","[7.2107720375061035, 5.683492183685303, -3.3020780086517334]","[7.2107720375061035, 5.683492183685303, -3.3020780086517334]","[0.2605378329753876, 0.12693461775779724, -0.3426675498485565, 0.8936367630958557]","[[0.7329331061909379, 0.678583180609655, 0.04831116013871828], [-0.5462980996489524, 0.6293979757385522, -0.552645120364323], [-0.40542260361283233, 0.3786596225322132, 0.8320152808063419]]","[0.4100433886051178, -0.9237266182899475, 0.4444586932659149]",[0.0],"[0.2605378329753876, 0.12693461775779724, -0.3426675498485565, 0.8936367630958557]",[0.44],"[-0.6733179092407227, 5.85174560546875, -2.5182538604736333]","[668.1064453125, 663.69921875, 370.1635437011719, 471.9790344238281]"
6.8532266616821,"[21.43117904663086, -3.1600306034088135, -36.9160041809082]","[21.43117904663086, -3.1600306034088135, -36.9160041809082]","[7.203485012054443, 5.807549953460693, -3.171201467514038]","[7.203485012054443, 5.807549953460693, -3.171201467514038]","[0.25676435232162476, 0.107853963971138, -0.3399549126625061, 0.8982595801353455]","[[0.7455963596246806, 0.6661216206350797, 0.019185106848608413], [-0.5553494078176033, 0.6370054494669688, -0.5346130484245197], [-0.36833831872198, 0.38795110881606654, 0.844879179665138]]","[-0.10445404797792435, -1.2096282243728638, 0.5878454446792603]",[0.0],"[0.25676435232162476, 0.107853963971138, -0.3399549126625061, 0.8982595801353455]",[0.44],"[-0.3643512725830078, 6.202888488769531, -3.266172943115235]","[669.8550415039062, 665.1893310546875, 448.16900634765625, 443.000244140625]"
6.8842203617096,"[21.647258758544922, -2.9840521812438965, -37.00958251953125]","[21.647258758544922, -2.9840521812438965, -37.00958251953125]","[7.202451705932617, 5.9237141609191895, -3.067845106124878]","[7.202451705932617, 5.9237141609191895, -3.067845106124878]","[0.25190433859825134, 0.09080768376588821, -0.3352859318256378, 0.903261661529541]","[[0.7586746169777764, 0.6514515547739825, -0.0048737631596207365], [-0.5599521566992416, 0.6482550962303826, -0.5159641405942605], [-0.332966160431722, 0.39417798512076585, 0.856596337528904]]","[0.055277593433856964, -0.9207918047904968, 0.708979070186615]",[0.0],"[0.25190433859825134, 0.09080768376588821, -0.3352859318256378, 0.903261661529541]",[0.44],"[-0.051665306091308594, 5.808210372924805, -4.642181930541993]","[669.857421875, 650.0764770507812, 475.9695739746094, 435.4951171875]"
