t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
6.8158602714539,"[-18.763309478759766, -22.970491409301758, -3.5119094848632812]","[-18.763309478759766, -22.970491409301758, -3.5119094848632812]","[-5.677082061767578, -5.6277594566345215, 1.9268499612808228]","[-5.677082061767578, -5.6277594566345215, 1.9268499612808228]","[0.005907530430704355, 0.003406824544072151, -0.9679691791534424, 0.25097647309303284]","[[-0.8739518764889262, 0.4859152331327104, -0.009726549146629737], [-0.48583472945404566, -0.8739984614135574, -0.00956070461926653], [-0.01314668038070177, -0.003630100010514753, 0.9999069892614724]]","[-0.002092713490128517, 0.015732571482658386, 0.4614359736442566]",[0.0],"[0.005907530430704355, 0.003406824544072151, -0.9679691791534424, 0.25097647309303284]",[0.44],"[3.472733497619629, 1.8237829208374023, -18.134676752090456]","[574.1463012695312, 574.3902587890625, 669.5789794921875, 669.857421875]"
6.847024679184,"[-18.932689666748047, -23.13882827758789, -3.456413984298706]","[-18.932689666748047, -23.13882827758789, -3.456413984298706]","[-5.614762783050537, -5.594391345977783, 1.7735601663589478]","[-5.614762783050537, -5.594391345977783, 1.7735601663589478]","[0.006067828740924597, 0.003442102577537298, -0.966322124004364, 0.25724101066589355]","[[-0.8675805908209195, 0.4971971317932894, -0.00995605442232722], [-0.4971135874374927, -0.8676305317718693, -0.009774148543259475], [-0.013497854205772708, -0.003530570951807477, 0.9999026667684331]]","[-0.002755752531811595, -0.02554931491613388, 0.40329882502555847]",[0.0],"[0.006067828740924597, 0.003442102577537298, -0.966322124004364, 0.25724101066589355]",[0.44],"[3.115963935852051, 1.668405532836914, -17.474489746093752]","[570.5853881835938, 584.0795288085938, 658.0738525390625, 669.857421875]"
6.878054857254,"[-19.11687469482422, -23.322847366333008, -3.400254249572754]","[-19.11687469482422, -23.322847366333008, -3.400254249572754]","[-5.548509120941162, -5.558559894561768, 1.6387637853622437]","[-5.548509120941162, -5.558559894561768, 1.6387637853622437]","[0.00031037803273648024, 0.001902824267745018, -0.964728832244873, 0.26323848962783813]","[[-0.8614106810095006, 0.5079087025908425, 0.0004029318983841401], [-0.5079063402114311, -0.8614036321981593, -0.0038348257566801353], [-0.0016006544466894423, -0.0035080119784752922, 0.9999925658505657]]","[-0.029535558074712753, -0.879116415977478, 0.34959346055984497]",[0.0],"[0.00031037803273648024, 0.001902824267745018, -0.964728832244873, 0.26323848962783813]",[0.44],"[3.31268310546875, 1.7915725708007812, -16.549819049835207]","[499.38104248046875, 595.0062866210938, 570.7740478515625, 669.857421875]"
6.9090332984924,"[-19.282533645629883, -23.489171981811523, -3.352426052093506]","[-19.282533645629883, -23.489171981811523, -3.352426052093506]","[-5.497674465179443, -5.530829429626465, 1.5492252111434937]","[-5.497674465179443, -5.530829429626465, 1.5492252111434937]","[-0.023075511679053307, -0.003065637778490782, -0.9631485939025879, 0.2679605484008789]","[[-0.8553292241430421, 0.5163131331480684, 0.04280735329388019], [-0.5160301685066231, -0.8563753863515646, 0.01827198295983612], [0.04609323321517156, -0.006461324096763921, 0.9989162452515219]]","[-0.15094895660877228, -2.284224510192871, 0.3081737160682678]",[0.0],"[-0.023075511679053307, -0.003065637778490782, -0.9631485939025879, 0.2679605484008789]",[0.44],"[2.5417327880859375, 1.3865232467651367, -14.2869287109375]","[506.3687438964844, 599.8997802734375, 568.3040771484375, 669.857421875]"
6.939026594162,"[-19.446992874145508, -23.654829025268555, -3.3077473640441895]","[-19.446992874145508, -23.654829025268555, -3.3077473640441895]","[-5.4715352058410645, -5.515413284301758, 1.4208451509475708]","[-5.4715352058410645, -5.515413284301758, 1.4208451509475708]","[-0.061518993228673935, -0.010772564448416233, -0.9603503942489624, 0.2717103064060211]","[[-0.8447778557578656, 0.5231996343957727, 0.11230554522779695], [-0.5205487651183424, -0.8521149325240143, 0.05412156203012364], [0.12401361237602809, -0.012739815969688095, 0.9921987306546701]]","[-0.17670342326164246, -2.6205692291259766, 0.26524490118026733]",[0.0],"[-0.061518993228673935, -0.010772564448416233, -0.9603503942489624, 0.2717103064060211]",[0.44],"[1.3069629669189453, 0.7708072662353516, -16.229003009796145]","[599.4276123046875, 583.3569946289062, 666.4006958007812, 646.0455932617188]"
6.9700326919556,"[-19.611143112182617, -23.820270538330078, -3.2672295570373535]","[-19.611143112182617, -23.820270538330078, -3.2672295570373535]","[-5.476996898651123, -5.516275405883789, 1.2791190147399902]","[-5.476996898651123, -5.516275405883789, 1.2791190147399902]","[-0.09792449325323105, -0.01848411001265049, -0.9564079642295837, 0.2745049297809601]","[[-0.8301157127294729, 0.5286974963380373, 0.1771635718389003], [-0.5214573079131342, -0.8486108008413575, 0.08911821234421802], [0.19745948912324496, -0.018404812233039136, 0.9801382625962762]]","[-0.1395755410194397, -2.446261167526245, 0.22455264627933502]",[0.0],"[-0.09792449325323105, -0.01848411001265049, -0.9564079642295837, 0.2745049297809601]",[0.44],"[-0.2730846405029297, -0.0431060791015625, -16.89630681037903]","[604.2437133789062, 609.00537109375, 663.7635498046875, 668.5473022460938]"
7.0010375976562,"[-19.792377471923828, -24.002544403076172, -3.2272355556488037]","[-19.792377471923828, -24.002544403076172, -3.2272355556488037]","[-5.509667873382568, -5.5318779945373535, 1.1569249629974365]","[-5.509667873382568, -5.5318779945373535, 1.1569249629974365]","[-0.13529804348945618, -0.026659904047846794, -0.9510408043861389, 0.2765956223011017]","[[-0.8103787241825491, 0.5333215119604294, 0.24259989472296273], [-0.5188933805312682, -0.8455683443590178, 0.1255550062512183], [0.2720959457253701, -0.02413637988913231, 0.9619673778881697]]","[-0.11599431186914444, -2.073552370071411, 0.18443545699119568]",[0.0],"[-0.13529804348945618, -0.026659904047846794, -0.9510408043861389, 0.2765956223011017]",[0.44],"[-1.6335487365722656, -0.7801294326782227, -15.919702587127686]","[619.1305541992188, 574.6001586914062, 669.8502807617188, 626.24365234375]"
7.0318119525909,"[-19.958316802978516, -24.168834686279297, -3.1936569213867188]","[-19.958316802978516, -24.168834686279297, -3.1936569213867188]","[-5.555476188659668, -5.555303573608398, 1.0840901136398315]","[-5.555476188659668, -5.555303573608398, 1.0840901136398315]","[-0.1617126613855362, -0.032194584608078, -0.9463459253311157, 0.27792438864707947]","[[-0.7932142033377847, 0.5364377694109583, 0.28817691586341176], [-0.5156126815742619, -0.8434431904863975, 0.1508222130272996], [0.3239675568431988, -0.028953357180969697, 0.9456250477390404]]","[-0.13996706902980804, -1.6191763877868652, 0.1520395427942276]",[0.0],"[-0.1617126613855362, -0.032194584608078, -0.9463459253311157, 0.27792438864707947]",[0.44],"[-2.2904157638549805, -1.171278953552246, -13.45174246788025]","[628.1239624023438, 603.4451904296875, 669.857421875, 655.0294799804688]"
7.0619413852692,"[-20.125804901123047, -24.335920333862305, -3.161907911300659]","[-20.125804901123047, -24.335920333862305, -3.161907911300659]","[-5.6106696128845215, -5.5838422775268555, 1.0394647121429443]","[-5.6106696128845215, -5.5838422775268555, 1.0394647121429443]","[-0.18343576788902283, -0.035978369414806366, -0.9420028328895569, 0.2787249982357025]","[[-0.7773275604753973, 0.5383189155123369, 0.3255378841061307], [-0.5119200362283371, -0.8420360362259718, 0.17003971998545442], [0.36565016791279215, -0.034472816339476076, 0.9301137519864325]]","[-0.11926253139972687, -1.3526313304901123, 0.12223916500806808]",[0.0],"[-0.18343576788902283, -0.035978369414806366, -0.9420028328895569, 0.2787249982357025]",[0.44],"[-2.759671211242676, -1.4269351959228516, -12.04127007484436]","[623.161376953125, 608.1126098632812, 669.857421875, 646.1536865234375]"
7.0932154655457,"[-20.294984817504883, -24.50388526916504, -3.130955219268799]","[-20.294984817504883, -24.50388526916504, -3.130955219268799]","[-5.668471336364746, -5.613797187805176, 1.0281785726547241]","[-5.668471336364746, -5.613797187805176, 1.0281785726547241]","[-0.20102164149284363, -0.03950786963105202, -0.9380896687507629, 0.27931562066078186]","[[-0.7631461967594007, 0.5399300697354119, 0.3550823199055475], [-0.5081623225149345, -0.840843853930787, 0.18642081779012942], [0.3992229804134777, -0.03817312044916177, 0.9160588557774769]]","[-0.07526930421590805, -1.0891484022140503, 0.09570112824440002]",[0.0],"[-0.20102164149284363, -0.03950786963105202, -0.9380896687507629, 0.27931562066078186]",[0.44],"[-2.8900861740112305, -1.4977455139160156, -10.374306974411011]","[632.5115356445312, 615.8021240234375, 669.857421875, 654.241455078125]"
7.1252157688141,"[-20.483121871948242, -24.68970489501953, -3.096850872039795]","[-20.483121871948242, -24.68970489501953, -3.096850872039795]","[-5.733348369598389, -5.647773265838623, 1.0437628030776978]","[-5.733348369598389, -5.647773265838623, 1.0437628030776978]","[-0.21648304164409637, -0.04267123341560364, -0.9343919157981873, 0.2796892523765564]","[[-0.7498181729404312, 0.5411539495136166, 0.3806906372953005], [-0.5042035559115563, -0.8399063192569725, 0.2008392712206355], [0.42842937878328335, -0.04135264905792546, 0.902628517038623]]","[-0.053739577531814575, -0.8743293881416321, 0.06943535804748535]",[0.0],"[-0.21648304164409637, -0.04267123341560364, -0.9343919157981873, 0.2796892523765564]",[0.44],"[-3.243851661682129, -1.6988039016723633, -9.030788478851319]","[634.6231079101562, 624.0404052734375, 669.857421875, 656.0148315429688]"
7.1562139987946,"[-20.655994415283203, -24.859600067138672, -3.0650298595428467]","[-20.655994415283203, -24.859600067138672, -3.0650298595428467]","[-5.791120529174805, -5.678332805633545, 1.0806782245635986]","[-5.791120529174805, -5.678332805633545, 1.0806782245635986]","[-0.22775916755199432, -0.04522285237908363, -0.9315382242202759, 0.2798521816730499]","[[-0.7396171391215307, 0.5419858471441396, 0.3990213131830165], [-0.5007861702953923, -0.8392754031748848, 0.21173143106970116], [0.4496441687820758, -0.043224168672152175, 0.8921613104374444]]","[-0.03307807072997093, -0.7118257284164429, 0.04811741039156914]",[0.0],"[-0.22775916755199432, -0.04522285237908363, -0.9315382242202759, 0.2798521816730499]",[0.44],"[-2.888607978820801, -1.5279769897460938, -7.9642289257049566]","[640.0958251953125, 630.5987548828125, 669.857421875, 659.8575439453125]"
7.187216758728,"[-20.84813117980957, -25.047536849975586, -3.028433084487915]","[-20.84813117980957, -25.047536849975586, -3.028433084487915]","[-5.852949142456055, -5.71141242980957, 1.140315294265747]","[-5.852949142456055, -5.71141242980957, 1.140315294265747]","[-0.23769931495189667, -0.04760698974132538, -0.9289377927780151, 0.2798343598842621]","[[-0.7303836966470425, 0.5425297229255404, 0.41497161095196144], [-0.4972651275318003, -0.8388527743597831, 0.22148073523120804], [0.4682598969530831, -0.04458500734675841, 0.8824652203983367]]","[-0.019722627475857735, -0.5693563222885132, 0.02714942768216133]",[0.0],"[-0.23769931495189667, -0.04760698974132538, -0.9289377927780151, 0.2798343598842621]",[0.44],"[-3.0914306640625, -1.6539812088012695, -6.828146514892579]","[642.2007446289062, 634.7412109375, 669.857421875, 661.0883178710938]"
7.2182176113129,"[-21.02454376220703, -25.219324111938477, -2.9932336807250977]","[-21.02454376220703, -25.219324111938477, -2.9932336807250977]","[-5.907285690307617, -5.740799903869629, 1.2083683013916016]","[-5.907285690307617, -5.740799903869629, 1.2083683013916016]","[-0.24494151771068573, -0.04951450973749161, -0.9270047545433044, 0.2796679139137268]","[[-0.7235790032408724, 0.5427632901100681, 0.426428663712227], [-0.4942506534548612, -0.8386683240886126, 0.22880493846909022], [0.48181914229920775, -0.04520419468694836, 0.8751039324540834]]","[-0.0014972304925322533, -0.46455830335617065, 0.010161375626921654]",[0.0],"[-0.24494151771068573, -0.04951450973749161, -0.9270047545433044, 0.2796679139137268]",[0.44],"[-2.716827392578125, -1.4693737030029297, -6.407349643707276]","[642.9711303710938, 639.5389404296875, 669.857421875, 660.2953491210938]"
7.2502450942993,"[-21.220430374145508, -25.409290313720703, -2.951925039291382]","[-21.220430374145508, -25.409290313720703, -2.951925039291382]","[-5.9643168449401855, -5.772119998931885, 1.2963745594024658]","[-5.9643168449401855, -5.772119998931885, 1.2963745594024658]","[-0.25109001994132996, -0.05214179679751396, -0.9252530932426453, 0.2795386016368866]","[[-0.7176241070567129, 0.5434724812858349, 0.43549234533892256], [-0.4911033420951767, -0.8382789693384414, 0.2368674236670132], [0.49379492519336954, -0.0438899885704962, 0.8684700698251786]]","[0.0855025202035904, -0.37151992321014404, -0.0063422201201319695]",[0.0],"[-0.25109001994132996, -0.05214179679751396, -0.9252530932426453, 0.2795386016368866]",[0.44],"[-2.851557731628418, -1.566004753112793, -5.409687099456788]","[648.3836669921875, 643.494873046875, 669.857421875, 664.231201171875]"
7.2810406684875,"[-21.400156021118164, -25.582904815673828, -2.911808729171753]","[-21.400156021118164, -25.582904815673828, -2.911808729171753]","[-6.017215728759766, -5.801999092102051, 1.3787199258804321]","[-6.017215728759766, -5.801999092102051, 1.3787199258804321]","[-0.2554575800895691, -0.054519765079021454, -0.9239799976348877, 0.27933868765830994]","[[-0.7134228816272774, 0.5440616944319929, 0.44161642923672195], [-0.48835174541543847, -0.8379952225091714, 0.24346871516671342], [0.5025343477511748, -0.04196802553163792, 0.8635380399810194]]","[0.04305620491504669, -0.30251947045326233, -0.019823461771011353]",[0.0],"[-0.2554575800895691, -0.054519765079021454, -0.9239799976348877, 0.27933868765830994]",[0.44],"[-2.644944190979004, -1.4939546585083008, -5.692731676101685]","[649.2725219726562, 644.8126220703125, 669.857421875, 666.0872192382812]"
7.3120386600494,"[-21.581409454345703, -25.75739097595215, -2.8690547943115234]","[-21.581409454345703, -25.75739097595215, -2.8690547943115234]","[-6.064241886138916, -5.829249858856201, 1.475510597229004]","[-6.064241886138916, -5.829249858856201, 1.475510597229004]","[-0.25903186202049255, -0.056442294269800186, -0.9230017066001892, 0.27889910340309143]","[[-0.7102357659386009, 0.5440894019834619, 0.4466902908857573], [-0.4856079916578022, -0.8380593118573305, 0.24868017601160863], [0.5096571119492002, -0.040294840269786025, 0.8594335237515156]]","[0.05454292148351669, -0.24802669882774353, -0.040941573679447174]",[0.0],"[-0.25903186202049255, -0.056442294269800186, -0.9230017066001892, 0.27889910340309143]",[0.44],"[-2.3513078689575195, -1.3625383377075195, -4.970466432571412]","[625.9459838867188, 622.5498046875, 669.857421875, 666.251220703125]"
7.3440458774567,"[-21.782291412353516, -25.950210571289062, -2.8183858394622803]","[-21.782291412353516, -25.950210571289062, -2.8183858394622803]","[-6.108076095581055, -5.855405807495117, 1.5993212461471558]","[-6.108076095581055, -5.855405807495117, 1.5993212461471558]","[-0.2621634304523468, -0.05836143717169762, -0.9222766160964966, 0.2779751121997833]","[[-0.7080004278943011, 0.543340360827443, 0.45112834891179276], [-0.48213942252719755, -0.838647641729894, 0.2534005955598255], [0.5160204570955658, -0.038099040418859254, 0.855728556769423]]","[0.029480408877134323, -0.19813548028469086, -0.08078239113092422]",[0.0],"[-0.2621634304523468, -0.05836143717169762, -0.9222766160964966, 0.2779751121997833]",[0.44],"[-2.1917104721069336, -1.3077974319458008, -3.6194675540924077]","[603.1280517578125, 598.97216796875, 669.857421875, 668.0152587890625]"
7.3750612735748,"[-21.965925216674805, -26.126115798950195, -2.7682976722717285]","[-21.965925216674805, -26.126115798950195, -2.7682976722717285]","[-6.1324262619018555, -5.8708343505859375, 1.7422996759414673]","[-6.1324262619018555, -5.8708343505859375, 1.7422996759414673]","[-0.26442185044288635, -0.05990450829267502, -0.9220220446586609, 0.2763475179672241]","[[-0.7074264019006495, 0.5412771289702127, 0.45449662603209795], [-0.4779168852397313, -0.8400871316563556, 0.2566111985729522], [0.5207144747590089, -0.03567808969181652, 0.8529850697891453]]","[0.020845523104071617, -0.14650726318359375, -0.14868178963661194]",[0.0],"[-0.26442185044288635, -0.05990450829267502, -0.9220220446586609, 0.2763475179672241]",[0.44],"[-1.217508316040039, -0.7714271545410156, -2.6610785102844243]","[549.2836303710938, 537.8001098632812, 669.857421875, 662.4284057617188]"
